task_1_PC_1,task_1_PC_2,task_1_PC_3,task_1_PC_4,task_1_PC_5,task_2_PC_1,task_2_PC_2,task_2_PC_3,task_2_PC_4,task_2_PC_5,task_3_PC_1,task_3_PC_2,task_3_PC_3,task_3_PC_4,task_3_PC_5,task_4_PC_1,task_4_PC_2,task_4_PC_3,task_4_PC_4,task_4_PC_5,task_5_PC_1,task_5_PC_2,task_5_PC_3,task_5_PC_4,task_5_PC_5,task_6_PC_1,task_6_PC_2,task_6_PC_3,task_6_PC_4,task_7_PC_1,task_7_PC_2,task_7_PC_3,task_7_PC_4,task_7_PC_5,task_8_PC_1,task_8_PC_2,task_8_PC_3,task_8_PC_4,task_9_PC_1,task_9_PC_2,task_9_PC_3,task_9_PC_4,task_9_PC_5,task_10_PC_1,task_10_PC_2,task_10_PC_3,task_10_PC_4,task_11_PC_1,task_11_PC_2,task_11_PC_3,task_11_PC_4,task_11_PC_5,task_12_PC_1,task_12_PC_2,task_12_PC_3,task_12_PC_4,task_12_PC_5,task_13_PC_1,task_13_PC_2,task_13_PC_3,task_13_PC_4,task_14_PC_1,task_14_PC_2,task_14_PC_3,task_14_PC_4,task_14_PC_5,task_14_PC_6,task_15_PC_1,task_15_PC_2,task_15_PC_3,task_15_PC_4,task_16_PC_1,task_16_PC_2,task_16_PC_3,task_16_PC_4,task_17_PC_1,task_17_PC_2,task_17_PC_3,task_17_PC_4,task_18_PC_1,task_18_PC_2,task_18_PC_3,task_18_PC_4,task_19_PC_1,task_19_PC_2,task_19_PC_3,task_19_PC_4,task_19_PC_5,task_20_PC_1,task_20_PC_2,task_20_PC_3,task_20_PC_4,task_20_PC_5,task_21_PC_1,task_21_PC_2,task_21_PC_3,task_21_PC_4,task_22_PC_1,task_22_PC_2,task_22_PC_3,task_22_PC_4,task_22_PC_5,task_23_PC_1,task_23_PC_2,task_23_PC_3,task_23_PC_4,task_23_PC_5,task_24_PC_1,task_24_PC_2,task_24_PC_3,task_24_PC_4,task_25_PC_1,task_25_PC_2,task_25_PC_3,task_25_PC_4
4.015419487676604,0.45012515992337965,-0.9883038419513178,-0.21473647343244506,0.6946893060437342,-1.73428774903558,1.3113525559970534,1.0051634456804122,0.38126628314762523,-0.039322484132520374,-2.5785006490731437,2.1605583577928273,-1.5250976277700512,-0.23091858218341105,-1.4716968898391505,4.072122452684919,-0.344013000133467,-0.0755777978951589,1.3534880159666611,0.42247039322781127,5.873852135775059,3.288488081846073,2.8731174488541944,6.077823884352727,-0.4687857542985775,-4.001399908619832,-1.0992534087821648,2.7840863425886804,0.4865038429557623,6.419827816617987,1.9770892663319497,2.934033692552117,2.591897520240071,-1.8063949477997945,-3.7884962748072395,0.3337900005907586,-2.1754500191580637,5.716727223981898,2.4378870096477967,1.1551266143674914,-1.3988197825112243,-0.08957232546404936,-0.3354929685429458,1.3052235659538556,-0.5947540382212495,-0.04589537861159009,-1.2483879211141504,0.39472718107979266,1.5019159473611938,1.7160645338811844,0.35231383099011643,0.3400483267456113,-1.360610814877931,0.7558696960999032,0.7940819192764507,-0.569579345683221,-0.3025504897614524,-2.639457346826396,4.152483984303374,-2.1133331050190853,3.4763939293798707,-1.6688800211388408,0.15823102205571155,-0.3341654944860871,0.2783783745989567,-0.6253267434714508,1.0214832327702794,1.2953021970003866,0.5426046268839807,-0.4318365848409847,1.5312423136492652,-0.5765734039827445,-2.119330518818128,-1.1032800867352692,0.44896415830345265,-0.8111060779722669,0.20846490227268455,0.5717578365787815,-0.06263372710404362,0.727210531289666,-1.8813741649463733,0.03335954327085972,0.3994029604938091,-3.4374236227403414,5.494087416719285,-0.7990281534428036,1.4946513423698053,0.37727546468097356,0.9236082853753729,0.5591983355348353,0.2975703686817986,-0.7889278137006172,-0.6812917510543303,4.287035031710635,1.4551151981491979,-1.0867020366422675,-0.22486891306360993,9.497779119811588,4.454659249217201,-2.005047396275473,0.6636524186003044,-3.524279815819575,1.176980063924861,-0.5272100497764968,0.5180214100186312,0.13198009230381422,-0.4689444070330982,-3.520258560632269,5.781222253449379,2.6810289706110857,0.8086299836139482,-1.7366499742593293,-0.8611145998669676,-0.4630446892309368,0.7361822967890229
-1.2322240041768702,5.056833958361338,-2.1010780846483366,3.699907184587877,-4.277973932355032,2.7043909975506244,0.8992270793425217,-1.654573169722592,-1.0165654988732125,-0.6543597566066682,3.24647152844685,0.2524260853182139,-0.9257442687358833,-0.779808578187622,0.1221233813838799,-1.3426678023086054,2.9359260429621314,-2.681803452119031,-0.32561096440664145,-1.1611009286789344,0.27423898321910684,-1.9306811410677338,-0.2752115797717377,-0.1255786017225393,0.6572706005068418,1.755857685460501,-0.5745282131915312,-0.7618030259115984,1.023435766547676,-2.895406232909252,-0.49232950236470024,0.5138824536300007,0.6583225057832868,0.026041486130326585,5.920374470659015,1.4453219505242405,-1.3365589520038226,1.0017346394201936,-0.9086297384477519,-1.3787517697528795,-0.9717230801108572,0.09481623551757057,0.27789999873708504,0.04299956239338845,-0.25700501741198034,-0.8988898000484415,0.09565425613846151,-0.21256121594101526,-0.4599712349492998,-0.22821556903014598,-0.17727061222227083,-0.30528356995539196,11.107353633738661,9.06419619254603,-2.4901692247603973,-3.417583896131751,0.3057745125060541,2.3940207016873316,0.6170354463857107,-0.9951182690586057,-1.6508067960434412,-2.3572955484322415,1.0611930365988513,0.20582328506554573,-0.1948655438539956,-0.2950118813740506,1.1053152528443,0.7747106011201011,-1.3053479999717188,-0.668037606886949,-0.7530881810247555,3.088829176909215,-2.379043885078951,-1.5000618861558115,-1.3510306238214305,-2.1310427369290794,-0.5353682807489343,-0.06628151953230488,-0.4534429183104067,1.4467697441382013,-0.35921132922468957,-0.24684939201144782,0.5910306622856754,-0.16638023754861733,-0.4510119431020239,-1.2537897229857027,-1.3224504374141217,-1.3278245371026796,-1.0845282638154117,-0.2092831845501075,0.9754258491864222,-1.2773081801481359,0.11656810979602232,1.7932374743196975,-0.2884254576915627,-0.28367042298603,0.35379914094537673,4.2023391335391205,0.5172173960238325,-0.5288890172256242,0.09194367701586935,-0.2932589297271874,0.9223290114590944,-1.1441573661394238,1.0042088270798766,-1.6050511410107489,0.9835547942890323,-0.20120327755587855,-1.6510883479936238,-0.4929344591069046,0.11385241220616336,-1.8791079718900334,-3.120999939108668,1.4358098965355912,1.0668420869005226
-0.3273035236012315,0.2526093711696021,-0.5071782776883235,-2.111659770743484,-0.06909211572578067,0.06482718230763374,3.026332847059176,0.1672373442013311,-0.3103608264892457,0.8670532803299347,-2.271634179943079,0.7278955323055712,-1.0760754857774204,-0.09428791925684565,0.23678845667900789,-2.3123639842646586,2.8782420110747604,2.3882156767646143,0.5956983609860379,-3.1999480243694554,3.3399948846793786,3.1259800046762116,0.8600769459826493,1.2905468032728662,-0.20178154432454146,-0.3616922491982655,0.06937711907523385,-0.5695228716693602,1.1802510639809798,1.0804730716301272,-1.2496186950873296,-1.1464502585575918,0.23747131953793038,-0.8835748861229437,-1.1268203725111068,-1.0584165718319523,-0.47014730936651666,1.324236964684403,1.4662650999517075,-1.2240833647295501,2.1435528222440676,-0.3057997383127816,0.378449926533787,2.310778197655475,-1.834883059006835,-0.19693175420966816,1.5966432841058378,-1.9057898397773319,-1.0297096587273282,0.12769223491862688,0.22360025246056098,2.0213011930879845,0.982832778330385,0.432635538446477,-0.6985975518978039,-1.0336868145432665,0.9236474742850385,2.022391439327801,-0.9661182893091538,1.117562204596661,1.2387630337623325,-1.6785572697728592,0.3673400832939426,-1.0462469766065963,1.5384436593904656,2.203046769375945,0.5602925982729315,0.10401297599416615,-0.9655377930237197,-0.37669344971801233,1.4374528714063866,-0.866958120827274,-0.8562850671949264,-0.7918315147440634,2.050857808674014,0.8930775273048205,-1.0352846898847872,0.9610754621860159,-0.4187225289363406,-0.9934618536449806,1.633244207292305,-1.9040973721510042,-0.4910289943781747,1.6762694348965645,-0.45492520799120467,-0.7295868028141826,2.124770729391802,-0.6443629408895691,0.9015238148389629,-1.92937712039142,0.7822303744416502,1.2936520970912102,-0.9500756176204078,1.1241260019663373,0.05335949210323692,-0.17074169735980463,1.191925161105349,0.9264104979334402,-1.4534820273552338,1.2150827171425358,-0.5238457455094006,-0.004749494070428374,1.0050782373743559,-0.8507358714788733,0.8318561354325698,0.6037154925227545,-0.7189617230150901,-3.1179363754857734,-1.72547001912018,2.394202891875572,-0.09860747763783176,-2.652652114250631,-2.0698317779248137,0.8373609750572283,-0.9969592634950474
-0.05881914257122929,-0.566411008442406,0.6230153017781273,-0.3808645291861988,0.8308098540269261,-1.0001145878871316,-1.2833727412400673,0.47080098164937517,0.4492318580943803,-0.7220000380137446,0.223023379994513,-2.4388680819821174,-0.9049821776033286,0.8956074771948793,-1.6094739238192,-0.2738673705664013,-1.7415585106581601,-0.5005968547797933,0.07004679444172648,0.08899640120690548,0.7897109918605428,-1.6885513391232518,-0.2157146585487799,-0.9193711900206711,0.9897957719553973,1.2588888135309446,-1.6463834397197028,-0.15218548378492544,1.2002838144886963,-4.132366979348723,-2.928932094455797,0.5775754406130302,1.884167055531709,-2.8331291235442335,-0.6582323965505837,-0.8402824819728207,0.027979901013759797,-1.1113176831035154,-1.1127572161290067,-0.07986163380871536,-0.8910306254171279,-0.39460066078938316,-0.12283795840383681,-0.9320851980652836,-1.474879470980552,-0.4744842888047462,1.5517703454119405,0.46080031901511737,-1.3704727232547906,0.5396449991227315,0.30234566704424454,-0.776518587391461,-2.583046375398996,2.27812556548429,-1.9502203413594548,-0.2816816161732058,-0.5461428682581347,-3.2959779282587074,-1.1515864861427605,2.04150431133701,0.8947123796000513,-3.2091980056875595,1.6304263941870085,0.6453959584060223,-1.4898327338039747,-1.82487111618868,-0.5291251674972028,-1.3663036646458036,-0.7132675976304028,1.579710543695514,-1.3922782438048014,4.324433027638306,-0.9212032720027054,-2.5735002600307215,0.9027306142276642,4.346260938349819,0.6391632347434972,2.5607634732823694,0.8632424567004086,-0.037888533609113734,0.7927529435381776,-1.5804250317842932,2.7056208428711845,-0.16638023754861733,-0.4510119431020239,-1.2537897229857027,-1.3224504374141217,-1.3278245371026796,-2.588908873040144,1.259359003874947,-0.6641499561684945,-1.9262429690034226,1.28405318958257,-2.958733999398759,2.2577122164625303,1.36440465212063,-0.8679162321576284,-1.5731358220076683,2.658465643470625,0.664176086303503,2.743513908431446,-0.2924347312406337,3.152836162733159,-0.8664788677392293,1.1198287974314443,0.0430524124514129,-0.25550350496464924,1.6708039207574712,0.9382146398755419,-2.2058745787214824,-0.023155728578768686,2.306386175734263,2.6726097673598455,-1.3652967534577911,-0.20574094866196344
0.5325960487913073,-0.10741152001424223,0.7015709550549274,-0.2069264989600134,0.1452535153245636,-1.278165187875016,-0.36579167411332136,0.08582277474500387,0.319049497542923,-0.3220280565791793,-1.8894328980904043,-0.956373425980622,-0.7068326597538753,1.0752927473337892,1.072002053645888,-0.38076242602336974,-1.8336785480066193,-0.6047991690658402,0.017650885113337,0.10342901183751545,-1.1603850766917447,-1.316492701376964,-0.3415827381109311,0.16234248351883504,-0.35420360417017227,-1.5255866969843224,1.1437594204091288,0.19139711656210712,0.26025791684108235,-0.5906205307228295,-0.4267005507459733,-0.35156032244393925,-0.28887871170358104,-0.30222426744375286,-1.1970617039645062,1.7000168761506647,0.28820344829114014,-1.0481573325385933,-0.7945951660537741,-1.4642569484128876,-2.020450026111381,1.5533986312089691,1.1960879596243237,-0.4981793312784505,-1.060628383932229,-0.37456380256503347,0.5807143913149034,-0.19559545579008272,-1.1607007518555985,-0.5484807867820983,-0.1504751075501506,-0.1292638093318253,3.016234366005402,0.536355887794213,0.1552385665692206,1.0346649407370068,-1.3635864428403608,0.6112624387047972,-1.0631845239484274,0.49707205776661256,-0.27003770199913885,-1.6263249153268735,-0.08442293309953366,-0.8815458223830793,0.6466106329485666,-0.8493592563825813,0.5254901942538698,-1.6208644273527646,-0.47697847719446956,0.306117431804602,1.22216327329784,-1.3194246852765312,-1.5875555144244975,-0.860705780100652,1.2237208848111103,1.9738577762858842,0.02998146278545474,1.7387884204998425,0.03804703119551692,-1.355042383028125,3.124421260520604,-0.34504966187479374,-1.9508072577150124,-4.629180839220197,-2.8814434156017437,-3.3966307699779392,0.528148979279133,2.9405227918313868,-0.3711930802001099,-0.9303536790633824,1.0776923621828276,-0.3197196131188423,-0.3496533212239003,0.42171638146582113,0.3376818434884321,-1.4969438092423908,-1.6350086985956778,-0.7324761583258004,-1.0579353205188093,0.07633889970847384,-0.5290944753322877,0.14097021821510308,-0.781694760205713,11.941303049976824,12.157217856269638,5.05210916743312,5.407158188622083,0.7181817602292419,0.787034462542346,-1.3497800828020434,-1.1554334983070793,0.19517350912252035,0.629301845135063,-0.7448100766402977,0.18318982724908772
8.951849692078591,3.6485887305852724,4.685542633707115,-0.6567847872072388,-0.2965175458539123,-0.8389834114727407,-2.00689267561655,0.4836756982004521,0.3579485326666384,-0.6160411190053142,-0.496403228249772,-1.4383210574784242,0.08120376250895113,-0.6171585972757127,-0.41232539577997074,-0.2209011584151071,0.3615961041186852,-2.111115833118753,0.33416736260552987,-0.5369554949366351,0.7122821644905956,-2.154828053109254,1.564291304197145,0.40726942191377563,1.464656830333209,0.2623704859642347,0.12224546022308992,-0.16950011947103627,0.2650337533751362,2.161093573427643,-1.1660992732036852,-1.0654423370520514,-0.5513424823231585,0.6708989924938258,-0.6189828003685005,-1.087171617661426,0.7691929496225745,-0.6250372887701845,-0.616181462442259,-0.31892795158129966,-1.7084518237807058,0.3297576878649389,-0.22296850736308238,-0.4234105369498912,-0.255125132137493,-1.1749652974801346,-0.8640484352007511,1.3292053616694923,-0.15401198754725995,-0.4902704343900569,-0.4354002224959111,-0.9173581860808725,1.23889718337449,-1.6302632637257313,-0.33385593507943034,0.4978516241152843,0.29962088692943456,-3.423681944544947,-0.2080960247900939,0.9699632677472446,-1.3361943620897185,4.866508406248144,0.7757095476659801,-0.294271175847864,-0.8478247825819698,0.4891401152868549,0.4705712241314702,-4.3737675712547315,2.225630387629542,0.04450786324698605,0.12551578171413613,2.862237643553458,2.4388652618686546,1.6352550639862107,2.3349516080264494,3.108273432718263,-0.030608043571596185,-0.10948271349087205,-0.18811361392235038,0.3126800271762246,-0.7901480139968153,-0.344259440200953,-1.5669150797041438,0.1971057058578035,-0.23654580227350758,0.7278930429296021,1.337242812287414,-0.041896479203146174,-1.9567147985803548,0.29936097886562424,1.5692121488423247,-0.24467808751320191,-0.20096304569893597,-1.63226452122683,-0.12895243972617743,-1.3559870123720266,-1.0101266633886017,-0.7907014007268554,1.2673443236336426,-2.8563541516163737,-2.1908578592371666,0.1316114010590908,-2.744758278435726,1.1262468987629082,-3.283648994278768,2.083662509582096,0.3958213332751608,0.15025913992368822,-0.3985313074948678,-0.26696815363329,0.05358741768220713,3.4058501082831563,0.7788438096550759,1.4518777633036897,-2.5473938707553763
-0.3813161627031827,-1.393922632724584,0.13453939621919403,-0.4696716686023798,0.4800318358456398,-2.7197018168568112,-1.0360808916028719,-0.0884171566441447,0.44258163987724897,0.12703989365376636,0.3049688612000612,1.3073902452106354,1.5323539558916963,2.525462637752282,-1.3783260339857948,0.8633881069273079,-2.2994235873115776,-1.2686591715772488,1.363001729499221,-0.25985966368299257,0.11309027314729327,3.765771599005825,3.4399256098492064,-5.191879474648045,0.5718525268865963,0.45229869692808444,-2.0557869616837907,-0.5471173691774486,-0.867396757724037,1.0189774837854577,-0.12279689064167533,-1.2858834750879597,-1.5421272450059145,0.48394245395973945,-2.654556765249089,1.175961277338357,0.027943650168645928,-0.8753144966207956,-0.9088508901631326,-1.030588160090778,-1.2850092976199994,-0.5185240059582088,0.39544552460458077,-0.857382294284148,-1.1472513270107647,0.04599586301429242,-1.9522901662407766,0.7068313026529564,-0.9721853989612999,-0.07458941428398642,-0.12584082272740393,-2.383007392567186,0.989711869326129,-1.7302767833097046,-1.2399691948986282,0.32890104202500764,1.0580744183192894,-1.1841998870794932,-1.3237500579359835,-0.4262335268146147,-0.7079851337190469,-0.10984855063454438,-2.0111492434662597,0.7684140319308753,-0.014091528100802164,-0.19719011859476415,-1.6615632571352423,-1.2202521455607065,-2.841982789165683,2.335692439219581,1.9528743017251329,-1.8920538577403143,0.24856500119775446,-2.1568114314668683,0.9908098457388672,2.143089515886669,-0.13607524379212715,-2.495205059168169,-0.5789541394869832,-0.3232646815842537,-1.531343587045299,-0.16380681895538934,2.813337163937163,0.6432668112154561,0.47542583532386995,0.9653720199390484,0.09907965542315877,0.5083091642691866,-0.23822993792802077,-1.3082968459436977,-0.1945536191168825,1.5278758789544775,-0.72092426155646,-3.478158270345507,-1.6972401603340168,-1.3132926628783594,1.1067968765914475,-0.20035861773109395,-1.9013849517894967,1.5597669613963383,-0.44746331780984483,-0.6647564962310683,-0.19891403676767852,-2.5984125609209054,1.2811514179799353,1.5259798694512208,-0.3451383695544119,-2.4594898453703147,-1.5415544711240639,3.9840263607640765,-0.8695795028087668,-0.5486787612161991,-2.8249624181710113,0.44627944176269263,0.1890249566134357
-2.195876398148588,-0.17201891385623508,-0.36895807775623746,0.40388072111058576,-1.122810347885782,-1.8537889902045,-1.7528607195474213,0.20790344537199007,0.6370230910822262,-0.034007317091344344,-1.1604618623359009,-1.292635104517234,0.13236733857993352,0.6739341369301908,0.6921191692685257,1.2738188006094413,-1.4594183050322542,0.20085287803460974,0.46519497722965075,0.1295278395253772,0.6240050042227775,2.431714126380306,-2.3244813049823816,1.524996993485768,-1.8706161212319232,0.434596990006393,1.250579123767124,0.7359934908828852,-1.0437597920520887,-0.8466255986855479,0.5513817228126305,0.010836089316657922,0.3052514015115192,1.02786131198483,-0.23273238661704587,0.5041739125971714,-0.9638526109620119,-1.2223563626199014,-2.7986903927992977,2.0632546807358514,0.5878969948349726,3.618578260672194,-0.27763167026893976,-2.8448831778628136,0.2930740627772982,-1.7093357668406584,0.10808289848464368,4.608572058179168,0.004760738857594662,-0.4015618325114816,-0.6431412715893731,-1.180767940186359,-1.5845086261991967,-0.09255597737648567,0.9882981517609648,-0.20577906982115834,-0.8706484850097782,-1.7503684341179098,-1.065893267768537,-0.21197160357782202,-0.883708438398038,-0.3968843245526476,-1.419824858605383,0.9842693309199195,-0.0718745208432065,0.7123973595721358,-0.5406556401000142,0.9550617368162303,0.3819434676605669,0.8956483231732835,0.27799317192692174,-1.417040444000807,-0.4052710545157535,0.19796426468666226,0.29582220736861364,-2.142631021422966,0.03194259477040115,-0.9170196535420863,-0.8958713914825351,0.0619721072322399,-1.727620089265386,0.30122863778800996,-1.0515987629165027,6.052457176852953,4.93739225240296,-4.241698537555775,5.603852481959519,1.0482991266221444,1.3212322847922064,-3.5623162144813953,-2.022065767749278,1.8110414636175562,-0.16766713017834073,3.9348404905518874,-2.274282256997398,3.094305849024853,2.531008030570598,2.4954952300399698,7.310300927918831,-4.623138777264877,-1.1128662605357666,-1.0499435004955189,2.0945571197290422,-2.1959643381224767,0.9987403908076833,0.07798195967851201,0.2987390072513784,-2.0466005718636655,-1.536195980746527,0.2131382158316771,0.31541782958507103,-3.871059289859357,-3.2099256095434194,-0.10855801615311587,0.5023960577722997
-1.1288012548671749,1.8046233900457316,-2.3359491847284257,-2.04543723865418,-1.7803445034302974,2.52829316240125,1.203007993175674,0.6293857254458994,-1.4321232888566024,-1.124230880564105,-3.4354589006438068,-0.14410221761609818,-0.40833569108126194,0.6848470029575126,0.5752559123657865,-0.7461531011658055,-0.39026565453268913,-1.5556916376143641,0.16148019078513165,-0.2424202902516278,0.28665138923611894,-1.064612765234145,-0.07256894562163484,0.028738522224218542,0.2664101699860869,-0.643828556137055,-1.0316241975729357,2.4020695060622983,0.2542649805360309,4.059222239133969,-0.16329922268191677,-0.06991261856371861,-0.3832804192074709,-0.08350178762701312,-1.425273156132609,0.6076353606681787,-0.651301334194832,-0.9686144048075592,1.927068187510452,0.0969020034286793,-0.2581016261225744,-0.48897952311391,0.7053603598682673,1.7469261946458525,0.9312719886599163,-0.9064274397547429,-3.2483074335516395,-2.9251804351546866,2.011721989399991,-0.8444750877050237,-0.788473372905677,-1.7457668072980352,0.12519175967690513,-0.27848496926642374,-2.469398619319684,0.3175110485410631,-0.6842679461148863,0.6583135988171274,0.13525326594257356,-1.349749742226676,-1.4861032705094395,2.252843219401366,-0.9970806738464967,-0.4956952304076656,1.0577255519232465,1.0585228451670021,1.437251736201928,1.7125090635967488,1.157833856320987,-3.087255825710967,0.9490022104546338,-1.1461057815341167,-0.6927532187552105,1.3158966242829613,-2.2496983081946356,-3.287280920851398,-1.7719108861587822,-1.7963592125647714,-0.9367005456629554,-0.3137378642888053,-1.811627327642142,0.4001564159853652,-1.6313361968025146,-0.16638023754861733,-0.4510119431020239,-1.2537897229857027,-1.3224504374141217,-1.3278245371026796,-0.5778668199457813,0.10785370187119238,-0.7217676586926931,-1.1385106998506553,0.4353600132222177,-2.447788678943951,-0.9874015939982755,-1.0507347506973217,0.5582674617100858,-2.930685773741265,-1.1714043669859577,0.8948285634270705,0.3057062498625037,-0.12401859925600671,1.4224308873277156,3.32212020971558,0.2492183676772855,-3.7617738959633162,0.7750815206348342,-1.37836334156038,1.5565572652033248,0.6210183852076296,-1.1119708067790997,-3.314316203063148,0.458023434886882,-1.1560703666290637,0.40917155759822715
-2.3252360024229155,-1.4329651119021467,0.13414157449043765,0.46490665404041837,-0.09347692966865635,3.6019904079847285,4.309175855216373,2.838874212882912,-0.28224369393740034,0.10090930316366946,2.957934411638354,-0.5824926617900948,0.12072279209575683,-0.24741351214580723,0.17944923893757886,-0.1672412260210033,0.19696196306679656,-0.754232714494847,0.06893241614375321,-0.610423711964877,0.35130498492138573,-1.4446815729719913,-0.1522811799780433,-0.6462075381914051,0.2608203585401336,1.9110357201332722,-0.75296317839561,-0.5082750684255677,-0.7682255194276681,1.5535814023418317,0.058912829751982525,-0.8184601724271365,-0.37739544331062896,-0.49563874334122504,2.645891486568865,2.786747627213429,-1.7798633302698517,1.2421555040458903,3.700407758606848,1.9446338613410779,1.1253684757719087,-0.9177805014554506,1.005194884562584,-6.985910063525861,1.8553872930102546,-2.295310331477156,0.6862765582330748,3.6074766724868614,-1.2410509609293412,-1.379590776468181,-0.5940941228445679,0.5855674165183817,-0.3347606138111724,-1.1322595315927453,-0.755128347544926,0.5403619879984303,0.011157286397546644,-2.9817140047603727,-0.8837392354026162,-1.4308177099029247,-0.7487582712597146,-1.780380278945537,-0.22074185206075292,-0.23245333401446922,0.3204585294859922,-0.6561754846376242,0.3559795191782958,1.8294350038135128,-1.3166228349464675,-1.9971938459183698,-0.8566195140819375,-1.987865554584159,-0.5928195017024699,-0.24948678855266693,0.36150134524093835,8.588350574645943,-1.8025351129837535,-1.889985300148858,0.3777071322675495,-0.5250287263384654,-2.2198012501480338,0.1634658899856073,-0.12580836252203978,-2.8516142887037037,1.9134116844700655,0.9592339155977913,0.26724529929306906,0.6797618855659712,1.033818969279954,-0.7517539291046175,-0.6121769144088417,0.25784216805459664,-0.7551421186760657,-0.9578808645434745,1.3480662743199006,-0.02234351736579528,0.8741887753054032,0.10744139903021949,0.5133612934915635,-0.45698478205100196,-0.5798370747173168,-0.837354955878001,2.311355012199807,0.10925024629037353,0.24926928912310578,0.028947673649198473,0.28412195187527073,-0.6831348729031933,-0.24304779756887765,-0.5056977105975191,-0.43721107336437726,-0.37985036203744615,0.874412177259631,-0.5158341063591094,-0.3668646321008731
0.8040808726689449,-0.45117035187414584,0.2952626205480561,0.1491029037052355,0.00217787121692811,-0.4298146702330975,2.303735510666638,-0.2217117250525324,-1.0009380743734673,0.644343461253546,0.8398666720742303,1.29066751832263,-0.7459518808282124,-1.3264519486905766,0.8128341679871647,-0.8598576126940948,-1.2656954059162833,-0.3378754476953347,-0.5211618594689557,0.40426952377457764,-0.12581140395643836,-1.325510824840318,0.05998028826865892,-0.6687550451874196,-0.11660771409711278,1.9104335266285375,-2.035539518810386,-1.878120209472913,-0.17922825909937862,3.6889186250744794,-1.079529948837187,8.14967532677475,-5.356146148288144,-1.371050969121781,0.490909870708885,-0.85423962775078,0.07411923996376991,-0.6378075264004055,0.46998788853632856,-0.8879764624781121,-0.9738708979803127,0.2455868043523531,-0.3265013876517323,0.21150633018112217,0.04642514554009496,1.8175230556569066,-1.2725345956135776,-2.1907931358365524,-0.09725324263011755,0.11451608998191304,0.03773927251020782,-0.5771744588871934,-1.188072092735191,0.19684432316581574,-1.8644404892280553,-0.7505903359102551,0.6925060147843485,1.1409926095850416,-0.5877371493650901,-1.2624315553126726,-0.4655550664336269,-1.9638290287391562,0.24625257740201745,0.7887881655686092,-0.8918260813809392,0.8127193715876051,-1.4308602686337708,0.05757508759714037,-0.4182441072583615,-0.9043135807096817,-0.20738065747207957,-0.9372568658111434,0.42874478190551285,1.169200852387898,-1.0316472207536393,-0.24683498510615604,-0.9058081933185398,-1.4447431824344277,-0.7361791860571798,-0.32250642151929687,-0.16565060890358488,0.6690549458813241,-1.127647635997197,-4.629180839220197,-2.8814434156017437,-3.3966307699779392,0.528148979279133,2.9405227918313868,0.6327854168717771,0.2264596173854719,-1.0862704100837657,-2.315221055914042,0.6339922519102886,-0.45019561476865355,0.07351260235674671,-1.5963363865030225,-0.07737702706402513,1.9998611657459668,-1.0593561606447794,-0.13902405642980223,0.034520984279998786,1.0872614123437385,-0.17618251965682205,-0.12328687877701316,-0.4808633930388468,-2.1591696870198978,1.3412909160091708,-0.7061028947259583,-0.1808478912476485,-0.36109728501284794,-0.4780217417599887,-1.6578793639384584,0.2708989281441602,-1.2495615449297905,0.6981261147520981
-0.38526954549215175,-1.3458416755799358,-0.40587717560801534,-0.22386379100483716,0.459671104631907,-2.639431749098947,-0.2065694635171998,-0.32657744966683455,0.43925358718320656,-0.24740137772911178,-1.8082942546535539,-1.8179955780087669,0.4607512331482521,0.6707321419431601,-0.04620685947544033,1.3687599985099725,-0.9222215582759001,-0.3423669806727456,0.1520790414969078,0.4529556297331754,0.05013340361371104,-1.6545064854809952,-0.1555689341871078,-0.519687225909089,0.4462178045628399,-1.767016250510015,-1.9603085340833826,1.050753749777237,-0.21045187930765588,-2.8107535756130897,-2.314719748902667,0.19657183231717407,0.5210948379263898,-0.02113781877574179,-2.4068185117731504,1.4938302035057722,1.9810533220053284,1.8850066132213867,-1.3712669021651591,-1.4897007007960008,-0.24529634567144398,-0.6003935569146838,0.43047118204406504,-1.083731639018926,-0.9749276442102419,0.12206666650506011,0.10015810628271477,0.7390051440092918,-1.5809945697324164,0.21126068394491898,0.18124318434191306,-0.3883565227604111,3.270524319365113,0.11905616459718085,-0.9906950616451865,1.5463964849073923,-2.2397171068435022,-2.7088981780233343,-1.5252747345280036,-0.003926876942253875,-0.25741023896987547,2.4513332959802265,-1.0700172346434365,-0.223131260581867,0.14069785115253033,0.06037328021858373,-0.7031049879010824,-0.13026734563251427,-2.1489506473934386,-0.5521628458794391,-1.5272427974008542,-0.8752509481801904,1.5471339396372994,2.3215684547939284,-0.9435024531965511,2.0286797215312875,-0.16973479200113628,0.19072269149260093,-0.15392088091326497,-1.00887261924697,-2.5322359907858267,0.6116249098743023,-1.6192159776483201,1.8744901743119018,0.7710893094633741,-1.287779106267916,-0.23504538660659716,-0.4063568358098935,-2.4468418784921155,0.4017714952039975,-1.128895516501465,-0.7848784842075073,0.9184391943101191,-3.268432663740972,0.21460091778452428,-1.0616515969930052,-0.3248476830763358,0.3757238849331006,-0.8165250317595755,-0.04484918152390311,0.21336323130367846,1.1618265270200083,0.38924977529116217,-1.1641121425218468,0.10077064884845752,-0.7675039758707224,0.7385585963399685,3.540941277401571,-3.4697146050838303,2.117929283145033,5.719657846867789,3.477404284845069,-1.020471176437913,-1.19779869410237,3.032245490283948
